ID,Nombre,Equipo,Puntaje,cantidadCompetencias
23765,Aureliano Andaur, La Serena, 77.60, 2060
25773,Ariel Huenuman, Everton, 51.16, 1101
6226,Galileo Morande, Palestino, 70.76, 1800
26207,Salvador Solis, Everton, 40.00, 1644
5246,Valentin2 Latapiat, Universidad de Chile, 65.32, 3997
25996,Candido Canales, Huachipato, 76.05, 1433
16978,Elian Ibacache, La Serena, 0.22, 1884
15812,Manuel Altamirano, La Serena, 70.59, 2850
27859,Miguel Ovalle, Colo-Colo, 13.37, 422
2456,Noe DelCanto, Colo-Colo, 72.73, 3579
22062,Mariano2 Miranda, Everton, 26.11, 3007
7569,Bernardo Cortinez, Universidad de Chile, 73.26, 4887
24056,Marcos Lagos2, La Serena, 26.44, 4706
21460,Valentin Landarretche, Colo-Colo, 33.27, 3955
9012,Noriel Millar, La Serena, 53.11, 3813
7859,Heriberto Fernandez, La Serena, 91.34, 4250
11075,Mauro Alcayaga, Colo-Colo, 35.71, 2909
27538,to Carvallo, Palestino, 8.72, 2567
23688,Teofilo Barra, Huachipato, 75.36, 4825
20373,Jared Zamorano, Colo-Colo, 73.66, 2495
15487,Guido Navarrete2, Palestino, 84.68, 2229
6941,Zebedeo Ramos, Colo-Colo, 64.58, 3567
2131,Arsenio Martic, Everton, 45.83, 3288
26810,Lorenzo2 Torres, Palestino, 53.97, 373
14840,Manuel2 Melgarejo, Colo-Colo, 40.77, 3815
324,Abraham Nunez, Everton, 93.34, 4629
23767,Roberto Bolados, Universidad de Chile, 64.37, 2123
3226,Leandro Delgado, Universidad de Chile, 5.16, 395
27569,Fidel Maluenda, La Serena, 42.29, 4051
1795,Xavier Avendano, Universidad de Chile, 12.16, 3553
8155,Ruben Nadal, Everton, 89.24, 4620
27218,Isidro Lavados, Colo-Colo, 49.24, 266
17712,Solano Faundez, Palestino, 41.27, 3648
11369,Dante Valdes, Palestino, 90.70, 2570
15296,Guillermo Barrios, Colo-Colo, 97.97, 4838
21586,Flavio2 Soto, Colo-Colo, 91.69, 605
19844,Hector Solis, Huachipato, 39.04, 3421
25627,Florencio Marfull, Colo-Colo, 28.93, 934
24431,Braulio Garrido, Huachipato, 59.07, 3008
25795,Marcial Chacana, Huachipato, 92.50, 3139
21986,Teodoro DelCanto, Universidad de Chile, 99.07, 4048
12321,Edelmiro Vasquez, Everton, 64.48, 94
22531,Joaquin2 Lois, Palestino, 71.57, 2930
24510,Isaias Retamal, Everton, 0.19, 4619
196,Osvaldo Larrea, Palestino, 43.31, 4430
5149,Tarsicio Reyes, Huachipato, 3.63, 559
16618,Andres Ortiz, Universidad de Chile, 10.48, 4428
14603,Cirilo Lobos2, Huachipato, 52.62, 2724
21504,Jonatan Mieres, Everton, 72.17, 1498
3565,Pablo2 Parra, La Serena, 47.16, 1664
19688,Pelayo Quinteros, Colo-Colo, 98.22, 499
6714,Sabino Guerrero, La Serena, 54.99, 3264
24883,Magn Duran, Everton, 27.86, 2956
11181,Bernardo Aguilera, Universidad de Chile, 91.50, 3918
3213,Indalecio A, Everton, 45.15, 216
11211,Norberto Jofre, Palestino, 58.63, 3848
2435,Laura Martic, Huachipato, 97.37, 341
16547,Nazario Lazcano, Universidad de Chile, 89.70, 1464
19553,Quentin Bahamondes, Palestino, 35.39, 3240
20414,Luciano Maluenda, Everton, 95.10, 4365
13678,nislao2 Meyer, Huachipato, 5.85, 124
11033,Miguel Benitez, Colo-Colo, 2.03, 2365
21893,Paulo Catrileo, Universidad de Chile, 53.99, 2414
13539,Humberto Munoz2, Universidad de Chile, 44.04, 4077
14184,Edwin Klocker, Huachipato, 30.75, 4297
16567,Nicanor Fuenzalida, La Serena, 44.13, 4625
18938,Dario Chavez, La Serena, 34.33, 2180
3780,Arcadio Miranda, Colo-Colo, 56.95, 3346
10224,Policarpo Mondaca, Universidad de Chile, 82.42, 1280
27669,Yandel Yanez, Everton, 83.53, 3510
9971,Lautaro2 Gamez, La Serena, 59.39, 1327
8023,Eugenio Vasquez, La Serena, 91.40, 4262
22402,Marcelo Verdugo, Palestino, 54.98, 3151
15605,Rafael Mosso, La Serena, 28.26, 39
24900,Juan2 Urrutia, Palestino, 42.64, 79
13996,Ernesto Pavez, Palestino, 17.77, 464
15802,Bruno Plaza, Colo-Colo, 46.17, 4462
3017,Jonathan Faundez, Palestino, 16.46, 3479
7773,Delfin Latapiat, Palestino, 59.15, 59
26822,Moises Brito, Huachipato, 84.60, 826
13106,Rosendo Fuenzalida, Huachipato, 29.88, 3046
13551,Giovanni Zuniga, Universidad de Chile, 3.16, 2138
20418,Waldo Martic, Colo-Colo, 44.35, 1621
19602,Rigober Elgueta, Universidad de Chile, 93.19, 4438
14481,Gonzalo2 Cataldo, La Serena, 15.96, 260
22238,Esta Arcos, Huachipato, 78.09, 1086
2661,Eros Aravena, Palestino, 99.13, 2900
22994,Julio Curinao, Colo-Colo, 4.43, 4732
4156,Guido Espina, Colo-Colo, 80.19, 42
6012,Erostrato Mantegazza, La Serena, 88.62, 2635
16314,Enmeregildo Bascur, Palestino, 42.15, 1909
14007,Emir Orellana, La Serena, 12.29, 2335
9421,Nestor Castro, Universidad de Chile, 59.36, 1655
7676,Gabino Luksic, Colo-Colo, 89.56, 3784
16743,Lautaro2 Palacios, Universidad de Chile, 33.63, 3915
25533,Isidora Messina, Huachipato, 22.78, 4438
14884,Ramiro Krebs, Everton, 72.25, 2486
4526,Abel Chacon, Palestino, 2.06, 1645
2843,Salvador Coloma, Everton, 50.55, 4662
14156,Connor Valdes, Palestino, 91.06, 2297
730,Baltazar Lepe, La Serena, 63.82, 4945
13665,Franco Borquez, Huachipato, 3.45, 136
24748,Gervasio Henriquez, Palestino, 14.57, 1235
15651,Pascasio Labra, Colo-Colo, 68.62, 755
27739,Elmer Santos, Palestino, 58.65, 778
8784,Facundo Cofre, Colo-Colo, 68.52, 3644
8792,Cristobal Avendano, Universidad de Chile, 1.46, 1009
10348,Valerio Suarez, La Serena, 48.43, 439
25908,Samir Jeldres, Colo-Colo, 22.98, 1953
17903,Loren Guerra, Colo-Colo, 49.11, 1701
2031,Policarpo Plaza, Huachipato, 61.51, 3408
20609,Amir Monardes, Everton, 83.13, 3007
24156,Estanislao Cerda, Colo-Colo, 2.67, 3799
21953,Modesto Massardo, Huachipato, 39.73, 4187
15895,Prudencio Moya, Huachipato, 67.13, 540
16042,Paulo Gallegos, La Serena, 4.16, 2467
1057,Lautaro Mellado, Huachipato, 50.96, 3604
15929,Clemente Millan, Everton, 85.93, 1653
16417,Gonzalo2 Elgueta, Colo-Colo, 28.41, 166
21392,Daniel A, Palestino, 31.58, 2950
1332,Rolando Mora, Everton, 20.65, 2376
19227,Aron Larraguibel, Everton, 33.53, 1183
20670,Josafat Polanco, Colo-Colo, 27.77, 3740
8395,Epifanio Espejo, Universidad de Chile, 19.79, 561
295,Yandel Pezo, Huachipato, 89.94, 2929
24427,Fabiola Figueroa, Huachipato, 45.48, 4279
15702,Eros Robles, Everton, 98.15, 2210
9301,Arsenio Griffero, Everton, 7.57, 2203
26489,Bonifacio Bravo, Huachipato, 7.89, 4520
15592,Eleuterio Larrain, Huachipato, 32.43, 4808
24124,Basilio Concha, Universidad de Chile, 75.44, 411
23359,Valeriano Arcos, Universidad de Chile, 80.24, 3559
23705,Julio Morales2, La Serena, 89.19, 4487
15166,Gonzalo2 Montenegro, Universidad de Chile, 72.30, 454
12065,Belisario Bastias, La Serena, 45.16, 3911
22129,Rosendo Acosta, Everton, 58.08, 1724
349,Desiderio2 A, Palestino, 85.08, 1443
15448,Menandro Barrios, Palestino, 31.45, 2574
3350,to Mansilla, Universidad de Chile, 82.59, 226
1247,Walter Toro, Colo-Colo, 89.31, 1016
25203,Cayetano2 Larruy, Universidad de Chile, 64.43, 2312
17222,Pascual Antileo, Universidad de Chile, 97.30, 1688
19384,Toribio Valencia, Huachipato, 7.98, 4260
13416,Salvador Marin, Universidad de Chile, 55.46, 652
3593,Matias2 Pedreros, Everton, 50.07, 2323
8346,Rito Latorre, Everton, 95.07, 1972
4592,Silverio Poblete, La Serena, 24.01, 832
879,Olimpio Lobos, Everton, 94.04, 2666
18575,Erick Merello, Huachipato, 57.93, 1843
14616,Mateo2 Millan, Colo-Colo, 68.49, 2490
23201,Nabor Encina, Everton, 23.45, 3028
16095,Silverio Santander, Colo-Colo, 7.11, 1035
9925,Gilberto Crespo, Huachipato, 87.94, 3500
19014,Antonio Mora, Everton, 56.50, 3034
7149,Patricio Cariman, Huachipato, 7.57, 700
2834,Lorenzo Nunez, Colo-Colo, 63.16, 4043
13761,Agustin Barrientos, La Serena, 22.74, 2467
10568,Adolfo Mendez, Universidad de Chile, 13.01, 3983
14496,Melchor Monardes, Everton, 70.91, 1822
2701,Josue Marquet, La Serena, 63.82, 171
17006,Sotero Mejias, Universidad de Chile, 58.64, 704
19338,Elian Carrera, Palestino, 3.98, 4847
27766,Pancracio Pena, Everton, 68.76, 4484
1271,Exequiel Melendez, Colo-Colo, 79.59, 3126
10769,Yosef Morales2, Everton, 26.32, 520
14933,Policarpo Maiz, Palestino, 55.51, 794
11916,Washington Arroyo, Universidad de Chile, 62.93, 682
23876,Juanmanuel Mesina, Colo-Colo, 25.07, 880
11698,Jared Romero, Universidad de Chile, 92.51, 537
14229,Mariana Espina, Everton, 89.03, 3584
9416,Felix Guerra, Colo-Colo, 83.92, 115
12739,Joaquin2 Montalba, Colo-Colo, 25.20, 786
3276,Justo Avendano, Palestino, 96.39, 4033
13555,Juan2 Guerrero, Palestino, 93.60, 3293
19168,Pancracio Moncada, Universidad de Chile, 83.64, 1420
3845,Jean Loyola2, Colo-Colo, 32.67, 1980
16578,Adolfo Meneses, Palestino, 15.62, 3466
24286,Ambrosio Ibacache, La Serena, 44.30, 3948
4377,Agapito Huenuman, Colo-Colo, 11.25, 1228
26462,Galileo Montesinos, Colo-Colo, 75.54, 3949
25777,Fidel Cano, Everton, 18.49, 4011
3694,Anastasio Arias, Huachipato, 4.99, 2709
16401,Eugenio2 Carrillo, Colo-Colo, 92.90, 4447
11654,Basilio Patino, Colo-Colo, 43.72, 265
14146,Luis2 Moller, Universidad de Chile, 90.37, 1816
4808,Marcelo2 Uribe, Colo-Colo, 79.43, 1788
12583,Aurelio Alcayaga, Colo-Colo, 2.78, 1799
9602,Eusebio Ovalle, La Serena, 3.55, 559
14300,Esta Bordeu, Universidad de Chile, 41.48, 3867
20956,Zenon Castillo, Universidad de Chile, 39.72, 4335
5541,Mario3 Alveal, La Serena, 97.54, 966
3695,Gabriel Carvallo, Palestino, 81.83, 4975
27365,Mario2 Torres, La Serena, 58.52, 175
25348,Agustin Lavados, La Serena, 83.33, 4047
12800,Salomon Moraga, Everton, 80.90, 8
4508,Jacobo Conuecar, La Serena, 86.76, 1725
2495,Rito Huenchullan, Universidad de Chile, 24.88, 3896
3986,Delfin Flores, Universidad de Chile, 29.02, 3793
11758,Obdulio Melita, Universidad de Chile, 25.68, 869
25986,Emir Soto, Palestino, 43.08, 4985
24149,Exequiel Albornoz, La Serena, 55.31, 2386
10211,Gael Melivilu, Palestino, 83.16, 1442
2437,Israel Hernandez, La Serena, 42.21, 3428
26848,Cornelio Alvarez, Huachipato, 5.76, 2869
16982,Leocadio Barrios, Colo-Colo, 23.17, 4666
3985,Kai Luna, Palestino, 84.02, 1168
2401,Kevin Klocker, Huachipato, 50.01, 72
9340,Benicio Larruy, La Serena, 60.91, 2161
22039,Levi Arias, Huachipato, 51.86, 862
10248,Jesus Betancourt, Everton, 32.50, 4041
12573,Fabricio2 Sarabia, La Serena, 50.42, 3156
13035,Emir Bianchi, Everton, 13.74, 3438
16953,Ezequiel Mora, Universidad de Chile, 57.11, 1405
9898,Quintin Echeverria, Everton, 4.27, 2290
21455,Martin Valenzuela, Huachipato, 4.50, 2193
16908,Nicolas Valenzuela, Palestino, 87.00, 763
5838,Nabor Lemus, Palestino, 83.06, 2705
21809,Manuel Cariman, Palestino, 68.56, 1315
24028,Clemente Musalem, Huachipato, 98.27, 1020
25271,Jairo Mujica, Huachipato, 74.67, 3957
9592,Fabricio2 Catalan, Everton, 71.04, 434
2156,Dionel Latorre, Colo-Colo, 77.64, 3137
10434,Federico Palma, Huachipato, 13.93, 3069
9095,Kristian Pavez, Everton, 2.28, 494
19359,Salomon Vidal, Universidad de Chile, 30.80, 1932
19716,Carlos Antinao, Colo-Colo, 42.91, 4218
15618,Conrado Melendez, Palestino, 96.34, 2880
6437,Ibrahim Toro, Colo-Colo, 71.65, 1638
9468,Raimundo Solis, Universidad de Chile, 91.55, 3198
20921,Giovanni Garay, Palestino, 77.07, 846
3572,Raimundo Angulo, Huachipato, 75.30, 3500
13345,Ariel2 Luksic, Huachipato, 23.11, 666
4023,Daniel Gandarillas, Palestino, 83.58, 4942
9860,Andres Luque, Everton, 79.45, 2338
21132,Ismael Ruiz, La Serena, 82.79, 3667
4949,Ventura Montesinos, Everton, 40.14, 3852
13013,Jeronimo Barrios, Palestino, 37.24, 3542
18333,Claudio Pincheira, La Serena, 18.40, 2168
21384,Kenny Montes, Everton, 23.17, 1921
26225,Teofilo Flores, Universidad de Chile, 43.17, 1559
7601,Clemente Meruane, Colo-Colo, 90.53, 65
10166,Fernando Morand, Palestino, 40.26, 3729
15005,Humberto Mancilla, Palestino, 42.50, 4178
15376,Aaron Torrealba, Colo-Colo, 68.32, 3395
16038,Vidal Huenupi, Everton, 85.21, 2530
12508,Hilario Lorca, Palestino, 6.17, 1203
17202,Braulio Morande, Colo-Colo, 4.39, 1307
17446,Balbino Moya, Everton, 53.15, 4822
14828,Dorian DeLaFuente, Huachipato, 8.72, 3558
11400,Casiano Moya, Palestino, 98.46, 4214
10682,Ladislao Gallegos, Huachipato, 37.62, 2777
9337,Severiano Morande, La Serena, 2.80, 4246
24131,Eduardo Mayorga, Colo-Colo, 93.14, 1486
27949,Gumersindo Miranda, Universidad de Chile, 4.24, 3154
20397,Alan Alquinta, Everton, 66.14, 2330
27497,Olegario Arevalo, Universidad de Chile, 75.09, 2073
19758,Jordy Barriga, Colo-Colo, 87.42, 4443
366,Jordy Castillo, Universidad de Chile, 13.74, 220
20662,Erasmo Mirosevic, Universidad de Chile, 70.02, 4349
21330,Marino Landarretche, Palestino, 67.53, 4810
5841,Anselmo Coloma, Palestino, 54.95, 4703
8098,Paulo Montoya, Colo-Colo, 74.05, 925
10033,Julian2 DelReal, Huachipato, 57.22, 3059
5909,Alan Poblete, Universidad de Chile, 65.34, 1515
23526,Ciro2 Retamal, Universidad de Chile, 33.79, 887
4870,Robinson Melivilu2, Colo-Colo, 5.69, 944
24794,Jael Salinas, Universidad de Chile, 79.90, 2149
11575,Servando DelCanto, Everton, 10.86, 4397
6630,Matias Alveal, Huachipato, 72.60, 3703
2742,Adan Riquelme, La Serena, 13.86, 1784
8947,Ovidio Venegas, Palestino, 89.18, 3622
20025,Ubaldo Musalem, Huachipato, 56.41, 63
24752,Esta Faundez, Palestino, 46.53, 4831
14033,Pascasio Rodriguez, Huachipato, 59.67, 3189
19126,Leonardo Riveros, La Serena, 32.90, 3807
22132,Teodoro Morand, Colo-Colo, 48.66, 3332
8997,Alejo Calfuqueo, Huachipato, 99.93, 3518
22267,Elias Faundez, Palestino, 50.66, 4181
2193,Desiderio2 Castillo, Universidad de Chile, 63.32, 3365
18875,Calixto Hidalgo, Palestino, 59.00, 348
14908,Pancracio Delgado, Huachipato, 28.36, 3083
18743,Teodoro Monreal, Palestino, 33.89, 3972
21074,Urbano Rios, Huachipato, 58.78, 798
10635,Efren Reyes, Universidad de Chile, 36.03, 356
3615,Leocadio Saez, Universidad de Chile, 91.91, 4938
10952,Cayetano2 Escobar, Universidad de Chile, 10.17, 4294
21781,Leandro Lillo, La Serena, 75.15, 3334
6471,Tadeo Cayuqueo, La Serena, 7.78, 2133
1912,Levi Lira, Everton, 67.40, 4070
15540,Kai Caroca, Palestino, 52.96, 2243
19340,Rodolfo Aguilera, Everton, 87.71, 4885
19615,Alonso Lermanda, Palestino, 24.97, 227
21381,Ciro2 Cornejo, Everton, 50.69, 1271
17680,Saul Munita, Palestino, 17.37, 1665
3404,Isaac Lillo, Palestino, 74.93, 59
26714,Alonso Latorre, Huachipato, 39.10, 3317
659,Lorenzo2 Riveros, La Serena, 82.03, 358
1291,Washington Cornejo, Huachipato, 62.50, 4879
3950,Wilmer Klocker, Universidad de Chile, 11.00, 3768
23378,Sancho Lagos, Everton, 58.97, 1307
14349,Alfredo Monardes, Huachipato, 80.14, 2152
27884,Khalil Mujica, Everton, 85.52, 1199
9779,Fernando2 Jofre, La Serena, 85.53, 863
3511,Ignacio Mulet, Universidad de Chile, 69.59, 1682
14463,Leandro Villaroel, Colo-Colo, 97.40, 4103
14218,Raul Maturana, Universidad de Chile, 28.58, 394
8893,Timoteo Huilipan, La Serena, 64.72, 4213
1455,Erostrato Navarro2, Everton, 4.30, 2100
17700,Quirino Paredes, Universidad de Chile, 86.25, 4846
8482,Lautaro Farias, Colo-Colo, 57.36, 3663
24721,Elian Villagra, Universidad de Chile, 60.77, 2419
27575,Florencio Pavez, Palestino, 34.46, 2422
4396,Hilario Lagos, Universidad de Chile, 22.33, 3336
24619,Quirino Marusic, La Serena, 81.32, 2956
6137,Valeriano Olmos, Universidad de Chile, 52.19, 3471
5675,Josafat Oliva, Huachipato, 75.85, 285
18602,Fausto2 Valdivia, La Serena, 99.24, 4113
19402,Manases Mesina, Colo-Colo, 66.80, 2576
8571,Encarnacion Mladinic, Colo-Colo, 0.67, 2968
9310,Hilario Mardones, Everton, 34.22, 1026
6029,Policarpo Crespo, Huachipato, 72.17, 4682
12545,Jordan Medel, Colo-Colo, 97.72, 1814
19540,Aurelio Ruiz, Everton, 17.76, 3056
13588,Quentin Dominguez, Colo-Colo, 71.46, 2414
17536,Leocadio Barrios, Huachipato, 29.75, 1621
17600,Alvaro Lagos, Colo-Colo, 36.24, 4002
3294,Conrado Moya2, Everton, 13.41, 4939
18736,Nabor Leonelli, Universidad de Chile, 26.44, 2056
6355,Gael2 Moraga, Everton, 78.11, 1022
8936,Logan Mardones, Colo-Colo, 96.07, 3699
22127,Yandel Santana, Huachipato, 25.69, 3334
21826,Mauro Cano, Huachipato, 33.88, 4950
22097,Blas Arias, La Serena, 4.93, 574
14698,Hilario Fuentes, Everton, 70.69, 3228
15021,Menandro Munoz, Palestino, 42.98, 387
6224,Nicolas Santander, Huachipato, 17.51, 1624
27427,Felix2 Oliva, La Serena, 63.23, 4334
3388,Filemon Salinas, Universidad de Chile, 89.88, 3413
27907,Ubaldo Lorca, Palestino, 72.53, 2766
7874,Aurelio Valdes, La Serena, 3.76, 3145
12832,Renato Mogollon, Everton, 52.58, 4814
7333,Jesus Curilef, Universidad de Chile, 21.74, 2342
27930,Abraham Chacana, Universidad de Chile, 81.07, 2054
22897,Quintin Loyola, Universidad de Chile, 64.09, 2730
25039,Valeriano Labra, Colo-Colo, 80.71, 4922
21122,Guido2 Jofre, Huachipato, 18.71, 1339
2749,Lorenzo Sanchez, Colo-Colo, 88.56, 4225
11988,Benito Alveal, Huachipato, 63.48, 4703
10996,Prudencio Marambio, Universidad de Chile, 95.77, 3943
5627,Alberto Marenzi, Universidad de Chile, 55.41, 1421
18549,Maximiliano Escalona, Huachipato, 44.43, 3372
15951,Eros Marquez, Colo-Colo, 61.89, 1605
27635,Servando Rivera, Huachipato, 58.79, 3640
26428,Mario3 Cardenas, Huachipato, 83.38, 2856
11398,Recaredo Romero, Colo-Colo, 74.89, 1458
17815,Melchor Menchaca, Universidad de Chile, 30.42, 4310
7426,Tomas Alcayaga, Universidad de Chile, 52.29, 1327
11141,Emiliano Maldonado, Colo-Colo, 99.70, 3959
16177,Jenaro Nail, Huachipato, 83.18, 10
13330,Bernardo Luna, Colo-Colo, 81.21, 740
8900,Levi Melivilu2, Everton, 28.62, 116
11318,Jacinto Luque, Everton, 55.95, 2470
16800,Cristobal2 Fuentes, Universidad de Chile, 50.70, 3123
23534,Galileo Neira, La Serena, 44.33, 4376
7715,Valerio Lepe, La Serena, 61.57, 1638
24040,Tiburcio Palacios, La Serena, 91.10, 2357
18159,Gael2 Melita, Universidad de Chile, 57.75, 1245
19349,Erostrato Crespo, Colo-Colo, 2.30, 4
15323,Cesar Calfuqueo, Huachipato, 82.10, 1192
26224,Vidal Hidalgo, Palestino, 9.78, 4172
19893,Perfecto Menchaca, Palestino, 30.03, 2900
6298,Silvio Canales, Huachipato, 4.39, 212
13499,Manuel Lucchini, Universidad de Chile, 42.11, 3614
19194,Galileo Bravo, Palestino, 8.10, 2118
27112,Khalil Crespo, La Serena, 22.69, 466
2576,Felix Acosta, Colo-Colo, 86.97, 1459
5948,Leocadio Lazcano, La Serena, 21.38, 2450
995,Aquiles Olguin, Universidad de Chile, 51.15, 4126
22362,Salvador Menchaca, Everton, 41.74, 1331
6637,Amancio Cifuentes, Huachipato, 36.59, 2937
25262,Donato Jerez, Colo-Colo, 8.55, 2456
19605,Hernan Gutierrez, La Serena, 23.44, 4552
17121,Quirino Pedreros, Everton, 54.46, 4440
24853,Adriel Lastra, Colo-Colo, 85.19, 1790
4618,Genaro Agurto, Universidad de Chile, 20.49, 3659
24252,Eugenio2 Mancilla, Colo-Colo, 79.09, 139
23208,Armando Carrasco, Colo-Colo, 96.39, 4588
3396,Valeriano Melgarejo, Palestino, 66.10, 3459
19546,Enrique Lazcano, La Serena, 34.77, 948
12315,Ezequiel DelFierro, Everton, 78.56, 3752
12533,Ibrahim Maldonado, Palestino, 56.19, 333
15028,Josafat Rifo, Everton, 91.20, 3015
2432,Rolando Marquet, Palestino, 60.47, 2284
24338,Moises Guerra, Huachipato, 47.65, 678
11681,Federico Minoletti, Colo-Colo, 84.82, 4955
3813,Benicio Merlet, La Serena, 15.89, 1380
23183,Gilberto Navarro2, Palestino, 45.51, 4565
21632,Julian Jeldres, Everton, 2.66, 216
5345,Ernesto Belmar, La Serena, 81.50, 1559
18006,Pascasio Chacana, Universidad de Chile, 28.21, 1047
18893,Lorenzo DeLaFuente, Colo-Colo, 74.04, 2652
18800,Jaime Lepe, Universidad de Chile, 21.83, 4960
13061,Jimena Cordova, Huachipato, 33.49, 613
23254,Junior Larrea, Everton, 56.74, 4708
8041,Efren Orellana, Colo-Colo, 62.25, 3702
17098,Quentin Soto, Universidad de Chile, 26.94, 2731
23478,Remigio Larrain, La Serena, 56.17, 1648
20264,Iker2 Catricura, Palestino, 59.46, 656
9313,Camilo Calfuqueo, Everton, 97.02, 3863
3243,Adolfo Covarrubias, Huachipato, 27.14, 620
13127,Francisco Mardones, Huachipato, 38.21, 4951
26106,Erasmo Catalan, La Serena, 25.03, 276
12463,Lucio Oyarzun, Palestino, 23.73, 2407
8102,Salvador Diaz, Huachipato, 90.41, 1121
654,Alvaro Moya2, La Serena, 1.64, 3700
27103,Joaquin Maiz, Colo-Colo, 81.43, 1792
10401,Rigober Longueira, La Serena, 43.38, 1062
3478,Roberto Covarrubias, Palestino, 71.95, 584
13357,Jairo Mackenna, Huachipato, 31.42, 962
19630,Tomas Mejias, Universidad de Chile, 42.85, 2374
18916,Abraham Saavedra, Everton, 46.32, 1856
21769,Rafael Rubio, Huachipato, 61.64, 1691
27550,Benito Mladinic, Colo-Colo, 1.31, 2570
13606,Calixto Curilef, Universidad de Chile, 28.72, 500
19949,Lino Millan, La Serena, 9.99, 1303
15087,Guido Riveros, Everton, 14.65, 1265
3791,Juanmanuel Moroni, Palestino, 47.45, 656
26130,Genaro2 Labra, Universidad de Chile, 34.47, 2872
10187,Waldo Nancucheo, Everton, 15.50, 4667
24508,Marcos2 Perez, Huachipato, 58.07, 95
10700,Nabor Colque, Universidad de Chile, 46.73, 951
22533,Gabino Bascur, Universidad de Chile, 18.12, 2661
27761,Clemente2 Lautaro, La Serena, 53.72, 3981
2560,Ismael2 Andrade, Huachipato, 53.72, 2726
9155,Gildardo Claveria, Colo-Colo, 25.38, 1656
2281,Marcelo2 Lusardi, Everton, 19.46, 4262
21626,Solano Correa, Palestino, 64.24, 4312
12011,Felix2 Carrera, Everton, 11.86, 2883
3501,Faustino Lara, La Serena, 67.55, 1212
23199,Eduardo Mendoza, Huachipato, 20.84, 3411
22109,Khalil Orellana, Everton, 16.51, 2876
26715,Cosme2 Martic, Palestino, 38.54, 1743
3887,Cesar Chacana, Everton, 85.64, 4885
16778,Onofre Aviles, Universidad de Chile, 92.45, 763
17521,Adriel Villalobos, Everton, 80.30, 3140
20447,Faustino Marquez, Palestino, 9.58, 4883
11791,Dimas Lagos, Huachipato, 51.75, 4426
18685,Erasmo2 Huenuman, Palestino, 73.64, 2692
23418,Dario2 Perez, La Serena, 25.65, 3962
6984,Dario2 Coloma, Colo-Colo, 56.64, 4963
25178,Erick Kuschel, Huachipato, 36.16, 2535
10699,Dimas Montes, Palestino, 56.61, 2344
14584,Felix Jimenez, Everton, 18.46, 577
1956,Valerio Marambio, Palestino, 79.55, 3877
3260,Gildardo Montenegro, Everton, 49.54, 1785
8136,Toribio Salazar, Universidad de Chile, 40.62, 2276
20940,Matias Jeldrez, Universidad de Chile, 7.33, 1006
877,Leandro Pizarro, Huachipato, 70.78, 3953
2375,Ivan Altamirano, Huachipato, 49.93, 1835
14313,Casiano Marro, Everton, 94.64, 1093
623,Joel Hernandez, Palestino, 13.20, 1272
20778,Esta Klocker, Colo-Colo, 19.26, 3526
16881,Remigio Contreras, Colo-Colo, 48.06, 2067
